ProductId,Prediction
B0029Y6AJ0,5,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
B001BORBHO,5,2,2,5,7,12,5,4,1,0,3,1,8,8,1,1,6,7,1,1,1,1,5,2,2,5,0,4,2,3,1,3,2,1,4,2,7,9,3,2,13,4,0,9,2,13,2,2,1,0,2,1,5,6,1,7,1,13,1,3,1,2,2,1,2,7,1,3,1,3,21,1,6,0,5,0,0,1,2,4,2,0,2,4,14,1,1,0,3,1,0,2,0,1,3,3,1,0,6,8,4,1,0,2,16,6,1,2,2,0,1,1,3,2,0,17,6,0,4,0,6,1,4,0,5,1,9,5
B001QE7J2G,3,1,1,2,2,0,0,2,1,1,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,2,1,2,4,0,0,3,0,0,0,0,2,0,0,1,0,1,0,3,1,0,1,0,1,0,3,0,1,0,0,1,3,0,0,0,1,2,0,2,1,2,0,0,2,1,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,2,1,4,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,2,0,4,1
B005VOOL00,5,0,0,0,3,2,0,0,0,0,1,0,0,0,0,2,2,3,1,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,3,0,1,7,0,5,2,0,1,0,1,0,2,0,0,1,0,0,1,2,1,1,0,2,0,3,0,1,2,0,0,3,0,0,3,0,6,0,0,0,2,2,0,1,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,4,0,0,0,0,1,0,0,3,0,1,7,0,0,0,2,4,1,1,0,2,0,0,0
B000RHSZO4,5,1,0,0,0,0,2,2,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,4,2,0,1,0,0,0,0,0,0,1,0,4,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,3,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0
B005VOOKS8,4,1,0,5,1,2,1,0,1,0,1,0,1,3,0,2,0,2,3,0,2,1,1,1,0,3,1,0,2,3,1,2,1,2,0,0,0,5,3,5,2,1,1,3,1,1,0,0,3,1,0,2,1,3,0,1,2,7,1,2,0,4,0,1,1,0,0,0,1,0,6,1,0,0,1,1,0,2,2,1,0,3,0,1,7,0,0,0,0,0,1,1,0,1,0,7,1,0,2,5,2,0,3,0,4,0,2,0,3,2,0,1,0,1,1,12,1,1,0,0,4,1,0,1,0,3,3,1
B0083T6HC0,5,0,1,0,5,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,1,1,1,1,1,1
B00061U684,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,3,0,1,0,0,2,1,0,1,0,0,1,0
B000F1PR8E,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0
B003RM9SA6,5,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0
B001EQ4IXO,4,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
B003D4MYLS,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,1,0,1,0,1
B000CQIDHY,5,0,0,0,5,0,0,4,0,1,1,1,2,1,1,2,0,3,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,2,1,0,2,1,2,1,0,1,3,1,1,0,0,0,1,0,0,2,5,1,3,0,3,1,2,4,0,0,0,0,1,0,1,1,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,2,3,0,0,0,0,2,0,1,0,1,0,4,0,1,2,1,3,1,0,0,3,0,4,2
B0002ARRCC,5,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,2,0,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1
B001O2DEK6,5,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,2,1
B007PA30ZU,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
B002NVZDR4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
B007P6LIKS,5,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,4,0,1,0,1,1,0,0,1,0,0,0,2,0,1,1,1,1,1,0,3,0,0,0,1,0,1,1,3,0,2,1,2,1,1,2,3,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,1,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,0,0,4,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,3,1,0,1,1,0,0,2
B004OQ257C,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,4,0,0,0,0,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,1
B0001R05KC,4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
B004T0D0OA,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,2,0
B000CSRBXY,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
B002HGQ0YK,5,0,0,0,0,1,1,1,1,0,1,0,4,1,0,0,0,1,0,1,0,1,5,0,0,2,0,2,2,1,2,4,1,0,1,3,0,3,2,1,0,0,0,2,0,2,3,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,1,1,1,0,0,8,0,0,0,2,1,0,1,1,3,0,0,1,0,6,3,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,2,1,1,5,1,0,1,0,0,0,0,1,1,3,0,0,1,1,1,1,0,4,1,0,4,0
B002UQJA5I,5,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,3,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
B001AY2B52,5,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
B00597EXUM,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
B0002YW26E,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0
B000VENIFO,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,3,0,0,1,1,4,1,0,1,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,1,0,0,1,2,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1
B003U82VTC,5,0,0,0,1,3,0,2,0,0,1,2,0,0,1,0,0,1,0,2,1,0,0,1,0,3,0,0,0,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,3,0,1,0,0,1,2,0,0,0,1,0,0,0,0,3,0,2,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1
B004FGWU9O,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
B001EO62JE,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
B004T3QMD8,4,1,0,2,1,0,1,1,0,1,1,3,1,1,1,2,0,1,3,1,0,0,0,0,0,2,1,1,0,3,0,2,0,0,0,0,1,1,1,3,2,1,0,0,1,1,0,0,0,0,1,0,1,6,0,2,1,1,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,1,0,2,6,1,0,1,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,1,2,10,0,1,0,1,2,0,1,0,0,0,0,0
B003TC7WN4,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1
B005LNA5VK,5,0,1,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0
B001EO6654,4,1,0,0,2,3,1,0,0,1,8,3,1,0,2,3,0,2,1,2,5,1,1,2,1,0,0,0,1,0,0,4,0,1,1,0,2,4,0,6,2,0,0,4,2,3,0,1,0,2,1,1,3,10,2,7,0,3,2,1,0,1,3,0,3,1,2,0,0,0,2,0,6,0,2,3,0,2,2,0,2,0,1,1,5,4,4,2,1,0,0,0,1,2,1,2,1,0,0,0,4,1,1,1,13,2,0,1,2,0,2,0,2,0,1,3,0,2,0,1,2,1,0,1,2,0,4,2
B002ZEDAX8,5,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
B002GWH6CK,1,0,0,2,6,1,0,0,0,0,0,0,0,0,0,1,2,1,1,2,4,0,0,2,2,0,0,1,0,3,1,1,0,0,0,5,1,1,0,3,1,0,0,1,1,1,0,0,0,0,1,1,0,5,3,2,0,6,3,0,2,0,1,0,0,1,0,0,2,0,7,0,1,0,1,2,0,4,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,4,0,2,0,1,1,0,1,0,1,2,2,1
B000EHL21U,5,0,1,1,2,2,0,3,0,2,1,0,3,1,0,0,3,2,4,0,0,2,0,3,1,3,0,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,0,0,3,1,1,0,0,2,0,2,2,2,1,1,1,0,1,0,0,2,1,1,2,1,2,1,0,0,3,1,3,0,2,0,0,4,1,2,1,5,3,1,5,1,3,0,0,2,1,1,0,1,0,2,0,1,0,2,2,0,1,0,4,1,2,1,2,2,1,0,2,0,1,3,0,2,0,0,2,0,0,1,0,0,2,3
B000RHXKDA,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
B000V0DHBS,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,1,0,2,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,2,0,0,0,1,2,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1
B00141QYMC,5,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,2,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,1,0,0,0,0,1,0,2,1,0,1,1,0,1,0,2,0,0,2,1
B001R5QS0S,2,0,0,0,2,1,0,0,1,0,0,1,1,3,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,5,0,0,0,2,3,0,1,0,0,1,0,0,0,0,1,0,4,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,7,1,0,4,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0
B006L4FNB0,5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,1,0
B000NBYPEI,5,0,0,0,1,1,2,1,0,0,1,0,0,0,0,1,1,0,1,0,3,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,1,1,2,2,0,4,0,0,1,0,0,0,0,1,0,1,1,0,1,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
B0026KNQSA,5,0,2,2,4,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,2,0,1,0,0,3,0,0,1,1,0,2,0,2,2,2,1,3,1,0,2,1,1,1,0,2,0,0,0,0,0,0,0,6,0,1,1,3,1,0,0,1,0,0,2,1,1,1,1,0,1,0,1,0,1,2,0,2,1,0,1,1,5,1,2,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,6,0,1,1,1,1,0,0,2,1,1,3,1,0,0,0,4,0,0,0,2,0,2,1
B000VK8HCW,1,1,1,0,5,2,0,1,0,3,2,0,1,1,0,2,2,2,3,2,1,1,1,0,1,4,1,1,0,0,3,1,2,1,0,1,4,4,1,1,4,0,0,1,1,2,1,0,1,2,0,1,2,5,0,1,0,1,6,0,0,0,2,1,2,2,3,0,0,0,6,1,3,0,1,0,0,1,1,1,2,0,1,1,3,1,0,0,0,0,1,0,2,1,1,2,0,0,2,1,2,1,0,1,4,1,3,0,2,1,0,0,0,2,0,5,1,1,1,2,1,3,2,0,2,1,2,2
B001LG945O,2,0,0,0,3,1,0,1,0,0,1,2,0,1,0,2,1,0,0,0,2,1,0,2,1,4,1,0,0,1,0,2,0,0,0,1,2,0,2,2,2,1,0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,2,0,0,1,0,0,0,1,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,2,0,6,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,5,0,3,0,1,1,2,0
B0017T2OSY,2,0,0,2,3,3,0,0,1,2,0,0,0,0,0,0,2,1,0,0,2,1,1,0,1,1,0,1,0,3,1,1,1,0,2,1,0,4,0,0,2,0,2,2,0,0,1,2,0,0,0,1,0,5,3,3,0,5,0,0,2,1,0,1,1,1,0,1,0,0,2,1,0,1,0,3,1,1,0,0,0,0,1,1,6,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,2,2,0,1,4,1,0,0,1,0,0,0,0,2,1,7,1,1,0,1,0,0,0,2,2,2,2,1
B004349I52,5,0,0,1,1,1,0,0,0,0,3,0,1,0,0,1,2,4,0,1,0,1,0,0,0,3,0,1,0,1,2,1,1,0,0,0,0,2,0,1,1,0,2,0,1,3,0,1,0,2,0,2,1,4,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,1,2,0,0,1,0,0,0,1,1,0,1,1,2,0,2,2,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,5,1,0,2,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,2,1,1,2,1
B007OXJLR4,1,1,0,0,4,0,1,0,1,0,2,0,0,0,0,1,0,1,1,1,0,2,0,0,2,1,0,0,1,1,1,2,1,2,0,1,0,9,0,1,3,1,0,1,0,1,1,1,1,3,1,0,0,6,0,0,1,2,2,1,0,2,1,1,0,3,2,0,0,0,2,0,1,0,1,1,1,0,3,0,2,0,2,0,9,1,0,0,0,1,2,0,1,2,1,2,1,0,1,0,0,1,1,0,3,1,1,1,1,0,0,0,0,1,0,1,0,0,1,2,6,0,1,1,0,0,2,1
B001E6KBJ4,4,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
B001PB6L4W,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,4,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,0,2,1
